id,spatial_representation_type
301dba7b-ce71-4ebe-a3ef-300a80d7fb68,
72006412-e274-4ed0-a2a3-c930d3fe959c,
380b12f7-eb22-4bd6-aa6f-3eac55904d51,
40df1e4a-87a2-4c7f-b6c4-09eb247a9104,
32dc2317-aa22-41b2-9661-a82a1ad3c6fd,
f140481b-f419-4060-aee5-1718c9cb5015,
10f30a02-f5a2-478e-adea-babac00bfd33,
1ffa7893-6471-4c87-8997-3f7cdf066a7f,
d31e1b7e-c091-45af-82fc-2810f838293f,
686e6832-f1aa-412d-b414-8eb77cc901c1,
eb567a8a-d0eb-4d6f-ba1b-8f3554b76193,
67cbff75-0544-4cb8-901c-bf8b4036e8dd,
9e9aa7f5-20e5-4345-89cf-1f7c9b320661,
0f5d77c9-019b-40dc-a41d-3f7be57aa179,
3223442d-848b-46db-9e95-ae17b1aad80d,
003be852-bdea-4d6b-aa5b-b653fd3f0658,
e91d767a-1459-4fe0-9f4d-52dbeff9995a,
20aa6c44-6b90-4935-985e-8de7bc82101a,
7a171d9f-a274-4582-9d20-089c73848fdc,
f173ad6a-9052-477e-958c-f94a0deddae9,
6ff214f0-e462-44a5-b444-0ce055a3d591,
9a950984-d3d7-4660-bfbb-b5737da8b40f,
097095e1-788a-430e-b120-446e066778d2,
e057ce7f-13ff-4105-bebe-4b680bbe92db,
e7c3b740-570d-4b82-884d-6a7aeac24529,
74d5ad5a-7ea3-47d5-8365-52e5a46464f7,
372487fd-f238-4ae9-9943-6228db491351,
f30c4b05-3c88-4c7d-bdaf-885ac88d68a7,
0478c30f-9efe-4393-9d47-fb8b42e0214b,
7cac2595-8a53-4d3a-820a-104ac68b53f3,
93a3d377-3314-4527-bf6e-8204b3e45312,
309e3549-7333-4a52-962d-f1d10fe758fc,
f43f57d9-9cc2-456b-9a42-821c167e60e9,
ffcbcd1f-c036-4093-bf23-e328ed0cccbe,
4da0db55-004b-4849-b5ec-13ac1eb66ff5,
aab1ddd9-b22b-4eef-a694-2c7382df000f,
b4959375-c21c-4fe9-b222-7357014e60e7,
5f0e4858-c30a-47e8-8a4c-46fe3406d9bb,
ec5865fa-61c8-41f8-aca8-0cb0847eb782,
674d50a2-2c7a-4762-9511-74f801176113,
495f19ea-866a-4a7e-a316-fb072fa37969,
d397bff0-2fbf-47f7-9ace-4df0aed45dac,
e94ab8d6-19bc-46f4-a8b8-b878e6e4eeb6,
977b8655-0a30-4aa4-bf9f-c25dfc584cba,
f9bebafb-a972-4425-9528-b24b2ef2c2e8,
fb3d75b9-acd8-4e6f-bd83-9483bf66f3ab,
5c77a786-9736-4bf1-acef-e3c7840fb3a2,
cbf6889d-6e0a-42ec-8a6b-63feb6cb4e16,
0833c21d-fb0e-4bf3-9d50-fa18b5cc0541,
a036ab83-a9a3-480a-83e0-f1a77bc33ce7,
78c7dc06-28a7-491d-b527-6ee200075a4d,
02276175-248b-4ee0-826a-08f4aee042c6,
bbf7c480-9e9b-498b-b99d-d0ed378f6fae,
8b0cc4ea-aac8-48d2-a6dd-2e09813857ac,
52932d95-0670-4ef6-bd40-d9c7ee56edd3,
3b4f2636-93c1-49fd-a4c0-c7203053b9ba,
c32c42f9-e488-402d-836c-7f384fdba956,
9e57aa1c-f3af-413d-b224-016c1b288902,
cc9599d0-d2e5-455b-9d87-31ad661d1b4b,
21653a59-0991-4c45-897f-37e6eea8d3c7,
be08bcd5-6024-4962-a5a9-fcf707eed469,
b8429a69-745a-49da-80a6-d1e0d354aca4,
1047c663-60c5-4926-b1b0-cbf3d7359859,
c08a19a0-71bb-4eba-a325-c7a034f50058,
103d7908-229a-4b99-a2d5-e5fa4aac8b89,
c8389118-4ae8-4f10-b768-85d9d7e1d8e3,
53517cfd-12ac-45bb-86bf-510c7883d023,
b1fd6d3e-97c3-4e75-bbcd-192e0b7b73e7,
62e4ed0e-d1e3-4a99-b9c1-0066b13f3105,
1ef02b5f-81c9-4a72-b9b4-93d514c35a8f,
14fbceb4-c141-461f-a5c8-f0f7d0d25462,
850b8f85-0aaf-4900-9ece-90ee1d803242,
fb6bc024-8925-4a25-9f1a-5088de7c229d,
5b5f8913-c282-4328-b90b-d013173f47cb,
a1feb024-aea7-4389-8f93-37c702affd5b,
9a3fd4a2-600f-4aee-92d6-29a64ff829ad,
4e15c878-ab47-4291-af00-b299de52928c,
d2ef8f6b-de1c-4bab-8c19-a82c99f0cd90,
c41ae976-81fd-43e8-8094-adde75dc3ffc,
43184f0e-1c3b-40df-81e3-1f71dcb1b770,
9792ee78-88d8-451b-b8b0-5af9484b6291,
c8ee970f-446c-40fd-b840-dc3e7bb3acb4,
2559e639-c294-4e4f-a6ee-2cf8190dec68,
7e6b8544-b9df-4735-ac8e-6bbf7fedc013,
2fa05004-c935-44b5-92af-6570752cbe16,
7e630d6c-837b-48bf-af28-32960da61ab5,
246d19a4-b0d1-4c5c-b4b1-15c7d24880f7,
9bc110e1-37ec-4264-8c7f-cb678e288e44,
89175dcc-0232-4ce1-b12c-b7c4ba5869bd,
e3b07471-8cc7-431d-b7e3-eb20aae80413,
